726
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
207.000076;0.000000;237.999908;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
100.999886;63.999897;0.000000;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
47.000069;70.000046;168.999969;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
228.999939;249.999954;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
168.999969;19.999907;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;
17.999941;151.000031;0.000000;

1200
0;1;2;
2;3;0;
3;2;4;
4;5;3;
5;4;6;
6;7;5;
7;6;8;
8;9;7;
9;8;10;
10;11;9;
11;10;12;
12;13;11;
13;12;14;
14;15;13;
15;14;16;
16;17;15;
17;16;18;
18;19;17;
19;18;20;
20;21;19;
1;22;23;
23;2;1;
2;23;24;
24;4;2;
4;24;25;
25;6;4;
6;25;26;
26;8;6;
8;26;27;
27;10;8;
10;27;28;
28;12;10;
12;28;29;
29;14;12;
14;29;30;
30;16;14;
16;30;31;
31;18;16;
18;31;32;
32;20;18;
22;33;34;
34;23;22;
23;34;35;
35;24;23;
24;35;36;
36;25;24;
25;36;37;
37;26;25;
26;37;38;
38;27;26;
27;38;39;
39;28;27;
28;39;40;
40;29;28;
29;40;41;
41;30;29;
30;41;42;
42;31;30;
31;42;43;
43;32;31;
33;44;45;
45;34;33;
34;45;46;
46;35;34;
35;46;47;
47;36;35;
36;47;48;
48;37;36;
37;48;49;
49;38;37;
38;49;50;
50;39;38;
39;50;51;
51;40;39;
40;51;52;
52;41;40;
41;52;53;
53;42;41;
42;53;54;
54;43;42;
44;55;56;
56;45;44;
45;56;57;
57;46;45;
46;57;58;
58;47;46;
47;58;59;
59;48;47;
48;59;60;
60;49;48;
49;60;61;
61;50;49;
50;61;62;
62;51;50;
51;62;63;
63;52;51;
52;63;64;
64;53;52;
53;64;65;
65;54;53;
55;66;67;
67;56;55;
56;67;68;
68;57;56;
57;68;69;
69;58;57;
58;69;70;
70;59;58;
59;70;71;
71;60;59;
60;71;72;
72;61;60;
61;72;73;
73;62;61;
62;73;74;
74;63;62;
63;74;75;
75;64;63;
64;75;76;
76;65;64;
66;77;78;
78;67;66;
67;78;79;
79;68;67;
68;79;80;
80;69;68;
69;80;81;
81;70;69;
70;81;82;
82;71;70;
71;82;83;
83;72;71;
72;83;84;
84;73;72;
73;84;85;
85;74;73;
74;85;86;
86;75;74;
75;86;87;
87;76;75;
77;88;89;
89;78;77;
78;89;90;
90;79;78;
79;90;91;
91;80;79;
80;91;92;
92;81;80;
81;92;93;
93;82;81;
82;93;94;
94;83;82;
83;94;95;
95;84;83;
84;95;96;
96;85;84;
85;96;97;
97;86;85;
86;97;98;
98;87;86;
88;99;100;
100;89;88;
89;100;101;
101;90;89;
90;101;102;
102;91;90;
91;102;103;
103;92;91;
92;103;104;
104;93;92;
93;104;105;
105;94;93;
94;105;106;
106;95;94;
95;106;107;
107;96;95;
96;107;108;
108;97;96;
97;108;109;
109;98;97;
99;110;111;
111;100;99;
100;111;112;
112;101;100;
101;112;113;
113;102;101;
102;113;114;
114;103;102;
103;114;115;
115;104;103;
104;115;116;
116;105;104;
105;116;117;
117;106;105;
106;117;118;
118;107;106;
107;118;119;
119;108;107;
108;119;120;
120;109;108;
121;122;123;
123;124;121;
122;125;126;
126;123;122;
125;127;128;
128;126;125;
127;129;130;
130;128;127;
129;131;132;
132;130;129;
131;133;134;
134;132;131;
133;135;136;
136;134;133;
135;137;138;
138;136;135;
137;139;140;
140;138;137;
139;141;142;
142;140;139;
124;123;143;
143;144;124;
123;126;145;
145;143;123;
126;128;146;
146;145;126;
128;130;147;
147;146;128;
130;132;148;
148;147;130;
132;134;149;
149;148;132;
134;136;150;
150;149;134;
136;138;151;
151;150;136;
138;140;152;
152;151;138;
140;142;153;
153;152;140;
144;143;154;
154;155;144;
143;145;156;
156;154;143;
145;146;157;
157;156;145;
146;147;158;
158;157;146;
147;148;159;
159;158;147;
148;149;160;
160;159;148;
149;150;161;
161;160;149;
150;151;162;
162;161;150;
151;152;163;
163;162;151;
152;153;164;
164;163;152;
155;154;165;
165;166;155;
154;156;167;
167;165;154;
156;157;168;
168;167;156;
157;158;169;
169;168;157;
158;159;170;
170;169;158;
159;160;171;
171;170;159;
160;161;172;
172;171;160;
161;162;173;
173;172;161;
162;163;174;
174;173;162;
163;164;175;
175;174;163;
166;165;176;
176;177;166;
165;167;178;
178;176;165;
167;168;179;
179;178;167;
168;169;180;
180;179;168;
169;170;181;
181;180;169;
170;171;182;
182;181;170;
171;172;183;
183;182;171;
172;173;184;
184;183;172;
173;174;185;
185;184;173;
174;175;186;
186;185;174;
177;176;187;
187;188;177;
176;178;189;
189;187;176;
178;179;190;
190;189;178;
179;180;191;
191;190;179;
180;181;192;
192;191;180;
181;182;193;
193;192;181;
182;183;194;
194;193;182;
183;184;195;
195;194;183;
184;185;196;
196;195;184;
185;186;197;
197;196;185;
188;187;198;
198;199;188;
187;189;200;
200;198;187;
189;190;201;
201;200;189;
190;191;202;
202;201;190;
191;192;203;
203;202;191;
192;193;204;
204;203;192;
193;194;205;
205;204;193;
194;195;206;
206;205;194;
195;196;207;
207;206;195;
196;197;208;
208;207;196;
199;198;209;
209;210;199;
198;200;211;
211;209;198;
200;201;212;
212;211;200;
201;202;213;
213;212;201;
202;203;214;
214;213;202;
203;204;215;
215;214;203;
204;205;216;
216;215;204;
205;206;217;
217;216;205;
206;207;218;
218;217;206;
207;208;219;
219;218;207;
210;209;220;
220;221;210;
209;211;222;
222;220;209;
211;212;223;
223;222;211;
212;213;224;
224;223;212;
213;214;225;
225;224;213;
214;215;226;
226;225;214;
215;216;227;
227;226;215;
216;217;228;
228;227;216;
217;218;229;
229;228;217;
218;219;230;
230;229;218;
221;220;231;
231;232;221;
220;222;233;
233;231;220;
222;223;234;
234;233;222;
223;224;235;
235;234;223;
224;225;236;
236;235;224;
225;226;237;
237;236;225;
226;227;238;
238;237;226;
227;228;239;
239;238;227;
228;229;240;
240;239;228;
229;230;241;
241;240;229;
242;243;244;
244;245;242;
243;246;247;
247;244;243;
246;248;249;
249;247;246;
248;250;251;
251;249;248;
250;252;253;
253;251;250;
252;254;255;
255;253;252;
254;256;257;
257;255;254;
256;258;259;
259;257;256;
258;260;261;
261;259;258;
260;262;263;
263;261;260;
245;244;264;
264;265;245;
244;247;266;
266;264;244;
247;249;267;
267;266;247;
249;251;268;
268;267;249;
251;253;269;
269;268;251;
253;255;270;
270;269;253;
255;257;271;
271;270;255;
257;259;272;
272;271;257;
259;261;273;
273;272;259;
261;263;274;
274;273;261;
265;264;275;
275;276;265;
264;266;277;
277;275;264;
266;267;278;
278;277;266;
267;268;279;
279;278;267;
268;269;280;
280;279;268;
269;270;281;
281;280;269;
270;271;282;
282;281;270;
271;272;283;
283;282;271;
272;273;284;
284;283;272;
273;274;285;
285;284;273;
276;275;286;
286;287;276;
275;277;288;
288;286;275;
277;278;289;
289;288;277;
278;279;290;
290;289;278;
279;280;291;
291;290;279;
280;281;292;
292;291;280;
281;282;293;
293;292;281;
282;283;294;
294;293;282;
283;284;295;
295;294;283;
284;285;296;
296;295;284;
287;286;297;
297;298;287;
286;288;299;
299;297;286;
288;289;300;
300;299;288;
289;290;301;
301;300;289;
290;291;302;
302;301;290;
291;292;303;
303;302;291;
292;293;304;
304;303;292;
293;294;305;
305;304;293;
294;295;306;
306;305;294;
295;296;307;
307;306;295;
298;297;308;
308;309;298;
297;299;310;
310;308;297;
299;300;311;
311;310;299;
300;301;312;
312;311;300;
301;302;313;
313;312;301;
302;303;314;
314;313;302;
303;304;315;
315;314;303;
304;305;316;
316;315;304;
305;306;317;
317;316;305;
306;307;318;
318;317;306;
309;308;319;
319;320;309;
308;310;321;
321;319;308;
